57,21,115.68,196.66,66.29,51.76,1,-1,-1,-1
57,12,279.49,358.73,137.50,124.00,1,-1,-1,-1
57,9,519.88,245.88,82.86,69.26,1,-1,-1,-1
57,7,383.42,203.64,59.61,48.58,1,-1,-1,-1
57,6,504.01,208.63,70.77,58.29,1,-1,-1,-1
58,30,414.01,135.93,54.71,66.14,1,-1,-1,-1
58,21,119.32,193.89,66.01,52.11,1,-1,-1,-1
58,12,275.87,369.51,137.46,123.40,1,-1,-1,-1
58,9,520.42,248.57,83.66,70.41,1,-1,-1,-1
58,7,382.28,204.56,59.87,49.24,1,-1,-1,-1
58,6,505.61,209.76,71.89,58.41,1,-1,-1,-1
59,30,413.17,136.64,56.45,66.02,1,-1,-1,-1
59,21,122.93,193.05,65.08,51.55,1,-1,-1,-1
59,12,272.77,381.40,138.28,122.75,1,-1,-1,-1
59,9,520.68,251.03,85.24,70.65,1,-1,-1,-1
59,7,380.92,206.22,60.32,49.67,1,-1,-1,-1
59,6,506.16,212.06,72.42,57.42,1,-1,-1,-1
60,30,412.68,137.70,57.89,65.66,1,-1,-1,-1
60,21,126.26,191.28,64.58,51.48,1,-1,-1,-1
60,12,267.99,391.57,140.62,123.70,1,-1,-1,-1
60,9,521.14,253.59,86.44,71.64,1,-1,-1,-1
60,7,379.70,207.06,60.95,50.23,1,-1,-1,-1
60,6,506.33,213.56,72.04,57.12,1,-1,-1,-1
61,33,491.80,190.02,58.64,45.16,1,-1,-1,-1
61,30,411.79,138.71,59.81,65.22,1,-1,-1,-1
61,21,129.26,187.79,64.67,52.25,1,-1,-1,-1
61,12,263.00,402.56,145.36,125.29,1,-1,-1,-1
61,9,521.78,257.71,86.96,71.67,1,-1,-1,-1
61,7,378.69,207.92,61.65,50.62,1,-1,-1,-1
61,6,507.13,214.91,71.86,56.64,1,-1,-1,-1
62,33,491.70,191.73,57.18,45.99,1,-1,-1,-1
62,30,412.03,139.80,61.46,64.61,1,-1,-1,-1
62,21,132.93,186.82,64.76,51.91,1,-1,-1,-1
62,9,522.71,258.90,87.50,73.77,1,-1,-1,-1
62,7,377.37,208.65,62.46,51.08,1,-1,-1,-1
62,6,507.81,215.41,71.83,57.01,1,-1,-1,-1
63,33,491.20,193.17,53.33,45.26,1,-1,-1,-1
63,30,411.84,140.36,62.82,64.50,1,-1,-1,-1
63,21,137.10,186.01,63.52,51.53,1,-1,-1,-1
63,9,523.79,260.54,88.35,75.66,1,-1,-1,-1
63,7,376.37,209.74,63.26,51.34,1,-1,-1,-1
63,6,508.42,215.70,72.15,57.36,1,-1,-1,-1
64,33,491.81,194.72,51.47,45.20,1,-1,-1,-1
64,30,411.68,141.62,64.43,64.04,1,-1,-1,-1
64,21,141.15,185.36,61.90,50.49,1,-1,-1,-1
64,9,524.86,261.54,90.02,77.95,1,-1,-1,-1
64,7,375.03,210.96,63.94,51.73,1,-1,-1,-1
64,6,509.24,216.04,72.27,57.51,1,-1,-1,-1
65,33,492.27,195.21,53.32,46.44,1,-1,-1,-1
65,30,411.65,142.40,65.99,63.55,1,-1,-1,-1
65,21,145.53,184.95,60.58,49.46,1,-1,-1,-1
65,9,526.01,265.26,91.25,78.91,1,-1,-1,-1
65,7,373.86,212.58,64.92,51.84,1,-1,-1,-1
65,6,510.69,217.47,71.92,58.47,1,-1,-1,-1
66,33,492.28,195.44,52.43,46.88,1,-1,-1,-1
66,30,411.92,142.83,67.48,63.68,1,-1,-1,-1
66,21,150.09,185.56,59.39,47.55,1,-1,-1,-1
66,9,527.88,269.76,91.31,79.88,1,-1,-1,-1
66,7,371.85,214.36,65.34,52.05,1,-1,-1,-1
66,6,511.10,219.79,71.66,59.28,1,-1,-1,-1
67,33,491.88,195.85,52.64,47.50,1,-1,-1,-1
67,30,411.82,143.25,68.83,63.89,1,-1,-1,-1
67,21,153.31,184.13,58.22,46.88,1,-1,-1,-1
67,9,529.49,272.46,91.59,81.18,1,-1,-1,-1
67,7,369.89,215.49,65.71,52.49,1,-1,-1,-1
67,6,512.15,221.24,72.04,59.94,1,-1,-1,-1
68,33,492.84,197.76,53.54,47.23,1,-1,-1,-1
68,30,412.02,144.21,70.39,63.97,1,-1,-1,-1
68,21,156.39,184.17,57.38,45.67,1,-1,-1,-1
68,9,530.90,275.77,93.17,82.75,1,-1,-1,-1
68,7,368.70,216.40,66.11,53.09,1,-1,-1,-1
68,6,512.05,222.64,72.05,60.18,1,-1,-1,-1
69,33,492.76,198.99,55.30,47.40,1,-1,-1,-1
69,21,160.11,184.56,56.64,44.20,1,-1,-1,-1
69,9,532.90,279.97,94.03,83.81,1,-1,-1,-1
69,7,367.34,217.58,66.74,53.66,1,-1,-1,-1
69,6,513.58,223.65,73.14,60.29,1,-1,-1,-1
70,33,492.54,200.13,56.64,47.57,1,-1,-1,-1
70,21,163.55,185.59,55.26,42.34,1,-1,-1,-1
70,9,534.95,284.17,94.92,84.20,1,-1,-1,-1
70,7,366.30,218.86,67.21,54.19,1,-1,-1,-1
70,6,514.76,224.35,73.71,60.52,1,-1,-1,-1
71,33,492.05,201.26,57.79,47.87,1,-1,-1,-1
71,21,167.52,186.01,53.98,40.66,1,-1,-1,-1
71,9,537.16,288.34,95.93,85.40,1,-1,-1,-1
71,7,365.05,220.08,68.02,54.85,1,-1,-1,-1
71,6,516.01,225.27,74.33,61.23,1,-1,-1,-1
72,33,492.04,201.57,59.13,48.84,1,-1,-1,-1
72,21,171.11,185.13,52.76,39.37,1,-1,-1,-1
72,9,539.42,291.37,97.21,87.36,1,-1,-1,-1
72,7,363.73,221.17,68.99,55.81,1,-1,-1,-1
72,6,517.81,226.82,74.81,61.68,1,-1,-1,-1
73,33,491.96,202.20,60.62,49.83,1,-1,-1,-1
73,21,174.95,184.26,51.61,38.35,1,-1,-1,-1
73,9,541.95,294.13,100.38,90.54,1,-1,-1,-1
73,7,362.44,222.14,69.65,56.72,1,-1,-1,-1
73,6,517.95,229.22,75.50,62.38,1,-1,-1,-1
74,33,491.71,203.95,60.91,49.72,1,-1,-1,-1
74,21,178.07,183.28,50.92,37.55,1,-1,-1,-1
74,9,543.49,297.90,102.64,92.47,1,-1,-1,-1
74,7,361.33,223.00,70.31,57.60,1,-1,-1,-1
74,6,518.51,231.06,76.91,63.00,1,-1,-1,-1
75,39,445.66,161.25,59.62,55.98,1,-1,-1,-1
75,33,491.51,206.09,60.91,48.95,1,-1,-1,-1
75,21,181.40,181.78,49.90,37.28,1,-1,-1,-1
75,9,546.10,303.49,104.11,93.72,1,-1,-1,-1
75,7,359.20,224.13,71.00,58.33,1,-1,-1,-1
75,6,519.24,232.86,78.43,63.54,1,-1,-1,-1
76,39,445.48,160.83,59.24,55.99,1,-1,-1,-1
76,33,491.88,206.22,61.34,49.47,1,-1,-1,-1
76,21,184.36,182.18,48.80,35.84,1,-1,-1,-1
76,9,549.19,307.72,106.48,96.61,1,-1,-1,-1
76,7,357.10,225.92,71.79,58.59,1,-1,-1,-1
76,6,522.08,234.49,80.16,64.61,1,-1,-1,-1
77,40,408.41,148.45,48.08,52.04,1,-1,-1,-1
77,39,446.53,160.66,59.34,56.32,1,-1,-1,-1
77,33,492.63,205.37,61.97,51.03,1,-1,-1,-1
77,21,187.03,180.72,47.94,35.93,1,-1,-1,-1
77,9,551.48,311.95,109.00,98.68,1,-1,-1,-1
77,7,355.72,227.61,72.52,58.71,1,-1,-1,-1
77,6,521.83,235.86,81.20,65.81,1,-1,-1,-1
78,40,408.09,148.24,49.24,53.16,1,-1,-1,-1
78,39,448.55,160.93,59.98,56.91,1,-1,-1,-1
78,33,492.80,204.62,62.78,52.72,1,-1,-1,-1
78,21,190.22,180.06,46.97,35.18,1,-1,-1,-1
78,9,554.34,318.36,110.52,100.04,1,-1,-1,-1
78,7,353.45,229.62,73.78,59.38,1,-1,-1,-1
78,6,523.64,237.26,82.89,66.54,1,-1,-1,-1
79,40,407.58,148.51,50.34,54.15,1,-1,-1,-1
79,39,450.23,160.76,60.34,57.32,1,-1,-1,-1
79,33,493.04,205.64,63.79,53.36,1,-1,-1,-1
79,21,192.76,179.78,46.13,34.12,1,-1,-1,-1
79,9,557.74,321.94,112.23,102.50,1,-1,-1,-1
79,7,351.55,231.61,74.55,59.86,1,-1,-1,-1
79,6,524.75,238.80,83.00,67.07,1,-1,-1,-1
80,40,407.42,148.60,51.37,54.88,1,-1,-1,-1
80,39,451.26,161.27,60.47,58.13,1,-1,-1,-1
80,33,493.26,206.24,64.65,53.85,1,-1,-1,-1
80,21,195.48,176.60,46.02,34.40,1,-1,-1,-1
80,9,560.75,328.95,113.99,103.05,1,-1,-1,-1
80,7,349.98,233.63,75.60,60.50,1,-1,-1,-1
80,6,526.21,240.83,85.09,68.36,1,-1,-1,-1
81,40,407.43,148.36,51.84,55.46,1,-1,-1,-1
81,39,452.73,161.82,60.38,58.53,1,-1,-1,-1
81,33,493.55,206.38,65.50,54.56,1,-1,-1,-1
81,21,197.00,176.08,45.53,33.24,1,-1,-1,-1
81,9,565.22,335.52,116.78,104.27,1,-1,-1,-1
81,7,347.77,234.58,77.20,61.02,1,-1,-1,-1
81,6,527.52,244.38,85.97,69.17,1,-1,-1,-1
82,41,504.47,163.20,56.03,50.18,1,-1,-1,-1
82,40,406.76,149.22,53.59,56.13,1,-1,-1,-1
82,39,453.89,163.00,59.69,58.29,1,-1,-1,-1
82,33,493.90,206.06,66.80,55.48,1,-1,-1,-1
82,21,200.16,175.41,45.38,32.68,1,-1,-1,-1
82,9,568.18,342.29,118.63,105.22,1,-1,-1,-1
82,7,345.74,237.27,78.38,61.80,1,-1,-1,-1
82,6,528.27,246.94,87.03,69.64,1,-1,-1,-1
83,40,405.75,148.73,55.35,57.07,1,-1,-1,-1
83,39,454.82,163.92,59.95,58.97,1,-1,-1,-1
83,33,494.21,206.45,67.54,56.55,1,-1,-1,-1
83,21,202.82,174.65,45.08,32.06,1,-1,-1,-1
83,9,571.06,347.37,120.92,108.15,1,-1,-1,-1
83,7,343.61,238.43,80.00,62.93,1,-1,-1,-1
83,6,529.02,248.52,89.33,70.31,1,-1,-1,-1
84,40,405.01,149.91,55.95,57.10,1,-1,-1,-1
84,39,456.57,164.83,59.54,59.64,1,-1,-1,-1
84,33,494.31,207.01,68.23,56.96,1,-1,-1,-1
84,21,204.76,174.05,44.84,31.43,1,-1,-1,-1
84,9,575.75,354.76,123.76,109.93,1,-1,-1,-1
84,7,342.10,239.49,81.25,64.23,1,-1,-1,-1
84,6,529.86,251.67,89.47,70.58,1,-1,-1,-1
85,40,404.09,151.08,56.52,57.29,1,-1,-1,-1
85,39,457.24,165.84,60.00,59.49,1,-1,-1,-1
85,33,494.55,208.28,69.19,56.97,1,-1,-1,-1
85,21,207.22,173.40,43.98,30.52,1,-1,-1,-1
85,9,578.88,362.26,126.29,111.60,1,-1,-1,-1
85,7,340.42,240.85,82.07,65.33,1,-1,-1,-1
85,6,530.84,253.74,89.87,70.69,1,-1,-1,-1
86,40,403.26,151.94,57.26,58.04,1,-1,-1,-1
86,39,458.79,166.95,59.77,59.77,1,-1,-1,-1
86,33,494.81,210.54,69.48,55.86,1,-1,-1,-1
86,21,209.56,172.32,43.46,30.13,1,-1,-1,-1
86,9,582.65,371.02,129.03,114.32,1,-1,-1,-1
86,7,338.64,244.35,82.58,66.29,1,-1,-1,-1
86,6,531.68,256.66,91.35,71.65,1,-1,-1,-1
87,40,402.25,151.37,58.22,59.56,1,-1,-1,-1
87,39,461.35,167.84,60.37,59.54,1,-1,-1,-1
87,33,494.81,210.76,69.75,55.83,1,-1,-1,-1
87,21,211.72,171.46,42.60,29.40,1,-1,-1,-1
87,9,587.40,379.34,132.34,116.42,1,-1,-1,-1
87,7,337.08,247.02,83.58,67.28,1,-1,-1,-1
87,6,532.96,259.17,92.69,73.54,1,-1,-1,-1
88,40,401.38,150.98,59.21,60.81,1,-1,-1,-1
88,39,463.19,167.93,60.70,59.20,1,-1,-1,-1
88,33,494.49,209.68,69.87,57.02,1,-1,-1,-1
88,21,213.51,170.61,42.11,28.93,1,-1,-1,-1
88,9,591.85,386.89,134.81,119.81,1,-1,-1,-1
88,7,335.35,249.41,84.91,67.83,1,-1,-1,-1
88,6,534.25,262.49,93.67,74.81,1,-1,-1,-1
89,40,401.36,153.23,59.11,60.24,1,-1,-1,-1
89,39,464.66,169.15,60.64,59.76,1,-1,-1,-1
89,33,494.97,210.14,69.68,57.68,1,-1,-1,-1
89,9,595.64,396.43,136.13,121.63,1,-1,-1,-1
89,7,332.53,251.81,86.06,69.09,1,-1,-1,-1
89,6,535.00,265.07,94.64,75.81,1,-1,-1,-1
90,40,401.22,154.43,59.11,60.14,1,-1,-1,-1
90,39,465.83,169.27,60.39,60.35,1,-1,-1,-1
90,33,495.55,211.96,69.38,57.54,1,-1,-1,-1
90,9,601.50,406.40,137.51,123.38,1,-1,-1,-1
90,7,330.44,254.63,86.82,70.04,1,-1,-1,-1
90,6,536.16,265.16,96.03,78.15,1,-1,-1,-1
91,40,400.83,156.05,59.34,59.94,1,-1,-1,-1
91,39,467.27,169.15,60.74,61.42,1,-1,-1,-1
91,33,494.94,212.95,69.72,57.87,1,-1,-1,-1
91,9,605.96,413.50,139.42,122.95,1,-1,-1,-1
91,7,329.04,257.09,87.43,71.21,1,-1,-1,-1
91,6,536.52,266.47,97.98,79.62,1,-1,-1,-1
92,41,523.97,184.82,31.70,26.12,1,-1,-1,-1
92,40,400.27,155.85,59.77,60.55,1,-1,-1,-1
92,39,468.47,169.97,60.55,61.77,1,-1,-1,-1
92,33,494.84,214.45,70.08,58.15,1,-1,-1,-1
92,9,611.60,418.53,142.60,120.68,1,-1,-1,-1
92,7,327.84,260.18,88.21,72.50,1,-1,-1,-1
92,6,537.36,270.37,99.72,80.73,1,-1,-1,-1
93,41,525.77,188.43,30.49,25.67,1,-1,-1,-1
93,40,399.99,158.68,59.72,59.55,1,-1,-1,-1
93,39,470.50,170.18,61.55,62.98,1,-1,-1,-1
93,33,494.82,216.60,70.65,58.06,1,-1,-1,-1
93,9,616.93,426.01,148.93,115.18,1,-1,-1,-1
93,7,326.17,263.64,89.03,73.33,1,-1,-1,-1
93,6,539.63,273.88,100.59,82.02,1,-1,-1,-1
94,41,527.43,190.48,29.54,25.62,1,-1,-1,-1
94,40,399.74,160.36,59.66,58.89,1,-1,-1,-1
94,39,471.87,170.53,63.13,64.38,1,-1,-1,-1
94,33,494.64,218.28,71.21,58.10,1,-1,-1,-1
94,9,621.17,436.59,151.60,109.09,1,-1,-1,-1
94,7,324.43,266.60,89.85,74.35,1,-1,-1,-1
94,6,540.76,277.04,101.97,83.55,1,-1,-1,-1
95,41,525.44,190.86,32.54,31.39,1,-1,-1,-1
95,40,399.32,161.79,59.73,58.56,1,-1,-1,-1
95,39,472.84,171.31,64.05,66.23,1,-1,-1,-1
95,33,494.05,219.25,72.33,58.34,1,-1,-1,-1
95,9,624.91,445.70,157.51,100.55,1,-1,-1,-1
95,7,323.11,269.59,90.69,75.27,1,-1,-1,-1
95,6,542.30,280.85,103.21,83.58,1,-1,-1,-1
96,40,399.01,162.60,59.75,58.40,1,-1,-1,-1
96,39,474.58,172.71,66.75,67.00,1,-1,-1,-1
96,33,493.50,219.99,73.09,58.81,1,-1,-1,-1
96,7,320.42,272.32,93.25,76.17,1,-1,-1,-1
96,6,543.40,284.30,104.59,84.05,1,-1,-1,-1
97,40,398.44,163.28,60.05,58.45,1,-1,-1,-1
97,39,475.04,172.57,67.83,68.09,1,-1,-1,-1
97,33,493.22,221.14,73.82,59.30,1,-1,-1,-1
97,7,318.11,274.96,95.63,77.56,1,-1,-1,-1
97,6,545.16,288.37,106.28,86.36,1,-1,-1,-1
98,40,397.89,163.47,60.35,58.74,1,-1,-1,-1
98,39,475.35,172.30,68.71,69.00,1,-1,-1,-1
98,33,492.88,221.35,74.85,60.26,1,-1,-1,-1
98,7,316.79,277.11,95.72,79.68,1,-1,-1,-1
98,6,545.42,291.68,107.76,87.84,1,-1,-1,-1
99,40,396.95,164.81,60.51,58.78,1,-1,-1,-1
99,39,475.65,172.83,69.66,69.80,1,-1,-1,-1
99,33,492.34,221.73,75.90,61.50,1,-1,-1,-1
99,7,314.05,280.18,96.84,81.37,1,-1,-1,-1
99,6,547.20,295.38,109.43,89.91,1,-1,-1,-1
100,40,396.21,165.83,60.81,58.92,1,-1,-1,-1
100,39,477.97,172.04,72.33,72.01,1,-1,-1,-1
100,33,492.09,222.20,76.98,62.33,1,-1,-1,-1
100,7,313.13,284.46,97.55,82.81,1,-1,-1,-1
100,6,547.97,298.66,112.16,92.60,1,-1,-1,-1
101,40,395.18,167.37,61.33,58.34,1,-1,-1,-1
101,39,478.50,172.82,74.22,73.31,1,-1,-1,-1
101,33,492.70,222.69,77.33,62.94,1,-1,-1,-1
101,7,312.31,286.71,98.33,85.65,1,-1,-1,-1
101,6,549.24,303.41,114.01,94.38,1,-1,-1,-1
102,40,394.20,168.57,61.73,58.09,1,-1,-1,-1
102,39,479.07,173.58,75.22,74.76,1,-1,-1,-1
102,33,492.40,223.19,77.86,64.03,1,-1,-1,-1
102,7,310.81,291.74,100.21,86.98,1,-1,-1,-1
102,6,549.91,307.97,115.33,94.07,1,-1,-1,-1
103,40,393.07,169.45,62.34,58.15,1,-1,-1,-1
103,39,479.48,175.44,74.22,75.14,1,-1,-1,-1
103,33,492.24,223.65,78.35,65.19,1,-1,-1,-1
103,7,309.25,296.20,102.35,88.51,1,-1,-1,-1
103,6,550.35,310.04,117.81,97.46,1,-1,-1,-1
104,40,392.12,168.68,63.41,59.03,1,-1,-1,-1
104,39,481.16,176.22,74.41,71.26,1,-1,-1,-1
104,33,491.88,224.92,79.36,66.54,1,-1,-1,-1
104,7,307.35,301.24,104.34,90.10,1,-1,-1,-1
104,6,551.43,316.97,119.04,97.34,1,-1,-1,-1
105,40,391.63,168.76,64.31,59.62,1,-1,-1,-1
105,39,482.50,176.52,74.83,68.61,1,-1,-1,-1
105,33,491.38,225.65,80.44,67.94,1,-1,-1,-1
105,7,304.91,305.94,106.61,91.14,1,-1,-1,-1
105,6,551.93,322.37,120.39,97.90,1,-1,-1,-1
106,40,390.39,169.52,64.48,59.79,1,-1,-1,-1
106,39,484.54,175.81,73.72,70.03,1,-1,-1,-1
106,33,491.36,226.96,81.07,68.91,1,-1,-1,-1
106,7,302.90,310.90,108.54,92.66,1,-1,-1,-1
106,6,553.00,327.69,123.26,99.44,1,-1,-1,-1
107,40,389.90,169.96,64.38,60.59,1,-1,-1,-1
107,39,487.42,175.90,72.67,66.97,1,-1,-1,-1
107,33,491.31,228.50,81.93,69.70,1,-1,-1,-1
107,7,301.17,317.21,110.42,93.85,1,-1,-1,-1
107,6,555.01,333.85,124.75,102.13,1,-1,-1,-1
108,40,387.99,170.50,65.33,61.01,1,-1,-1,-1
108,39,489.16,175.49,72.14,68.14,1,-1,-1,-1
108,33,492.49,229.75,82.32,70.34,1,-1,-1,-1
108,7,298.23,323.49,111.49,94.55,1,-1,-1,-1
108,6,557.35,338.92,127.22,104.50,1,-1,-1,-1
109,40,388.04,171.53,65.33,61.20,1,-1,-1,-1
109,39,490.70,178.35,71.95,66.85,1,-1,-1,-1
109,33,493.49,231.73,83.16,70.89,1,-1,-1,-1
109,7,295.90,329.30,113.06,96.04,1,-1,-1,-1
109,6,558.64,344.58,129.78,107.19,1,-1,-1,-1
110,40,386.42,172.13,66.56,61.76,1,-1,-1,-1
110,39,491.40,180.40,72.08,65.67,1,-1,-1,-1
110,33,493.70,232.42,84.47,72.96,1,-1,-1,-1
110,7,291.68,334.30,114.23,98.19,1,-1,-1,-1
110,6,560.04,349.69,132.58,108.47,1,-1,-1,-1
111,40,385.44,173.08,67.34,62.27,1,-1,-1,-1
111,39,492.63,179.82,72.13,68.25,1,-1,-1,-1
111,33,494.05,233.62,85.03,73.35,1,-1,-1,-1
111,7,288.79,339.76,115.88,100.71,1,-1,-1,-1
111,6,562.91,358.27,135.13,109.89,1,-1,-1,-1
112,40,384.44,173.48,68.28,62.92,1,-1,-1,-1
112,39,494.23,177.27,72.28,71.18,1,-1,-1,-1
112,33,494.30,234.77,85.85,74.54,1,-1,-1,-1
112,7,286.70,345.91,117.18,102.63,1,-1,-1,-1
112,6,565.50,363.41,136.33,112.37,1,-1,-1,-1
113,40,383.36,173.97,69.38,63.83,1,-1,-1,-1
113,39,495.26,179.81,71.97,72.11,1,-1,-1,-1
113,33,495.11,235.92,86.48,76.06,1,-1,-1,-1
113,7,283.93,351.59,119.69,105.18,1,-1,-1,-1
113,6,567.13,373.11,138.56,113.89,1,-1,-1,-1
114,40,382.48,174.14,70.32,64.63,1,-1,-1,-1
114,39,495.80,180.09,71.37,72.71,1,-1,-1,-1
114,33,495.65,236.84,87.26,77.58,1,-1,-1,-1
114,7,280.14,359.03,122.45,106.82,1,-1,-1,-1
114,6,569.06,382.02,140.79,115.30,1,-1,-1,-1
115,40,382.32,174.38,71.06,65.26,1,-1,-1,-1
115,39,496.63,183.39,70.93,71.15,1,-1,-1,-1
115,33,496.64,237.72,87.73,78.52,1,-1,-1,-1
115,7,277.20,366.30,124.54,108.49,1,-1,-1,-1
115,6,571.43,389.87,141.76,117.85,1,-1,-1,-1
116,46,426.48,131.49,36.65,17.57,1,-1,-1,-1
116,40,382.06,174.56,71.72,65.87,1,-1,-1,-1
116,39,498.03,185.13,71.07,71.03,1,-1,-1,-1
116,33,498.09,239.88,88.37,78.87,1,-1,-1,-1
116,7,275.03,376.88,126.50,109.29,1,-1,-1,-1
116,6,573.44,397.34,143.62,120.83,1,-1,-1,-1
117,46,424.61,132.32,37.85,18.28,1,-1,-1,-1
117,40,382.13,174.24,72.63,66.65,1,-1,-1,-1
117,39,499.08,187.07,71.47,71.06,1,-1,-1,-1
117,33,498.88,242.93,89.34,78.59,1,-1,-1,-1
117,7,271.60,386.86,129.93,110.56,1,-1,-1,-1
118,40,382.01,175.07,73.29,66.78,1,-1,-1,-1
118,39,499.63,189.57,71.85,70.33,1,-1,-1,-1
118,33,498.93,245.83,90.46,78.61,1,-1,-1,-1
119,40,382.14,175.30,73.52,67.07,1,-1,-1,-1
119,39,500.29,189.80,72.27,71.58,1,-1,-1,-1
119,33,499.15,248.35,91.54,78.51,1,-1,-1,-1
120,40,381.48,175.75,73.79,68.03,1,-1,-1,-1
120,39,500.93,190.15,73.04,72.37,1,-1,-1,-1
120,33,499.71,250.57,92.07,78.76,1,-1,-1,-1
121,40,382.76,177.60,73.61,67.99,1,-1,-1,-1
121,39,501.10,189.82,73.93,72.91,1,-1,-1,-1
121,33,500.17,253.15,92.75,79.44,1,-1,-1,-1
122,48,504.78,246.66,8.28,21.11,1,-1,-1,-1
122,40,381.28,179.37,73.93,68.03,1,-1,-1,-1
122,39,501.84,191.04,74.82,72.29,1,-1,-1,-1
122,33,500.59,254.86,93.29,80.10,1,-1,-1,-1
123,48,504.90,249.28,7.94,19.89,1,-1,-1,-1
123,40,380.66,180.16,74.34,68.42,1,-1,-1,-1
123,39,502.10,191.95,75.68,72.10,1,-1,-1,-1
123,33,501.87,256.81,94.33,80.96,1,-1,-1,-1
124,48,504.98,248.82,8.31,20.69,1,-1,-1,-1
124,40,380.11,180.77,74.87,68.89,1,-1,-1,-1
124,39,502.59,191.95,76.82,73.65,1,-1,-1,-1
124,33,503.72,259.77,95.32,81.70,1,-1,-1,-1
125,40,379.74,181.16,75.39,69.53,1,-1,-1,-1
125,39,502.96,191.08,77.77,75.31,1,-1,-1,-1
125,33,505.16,261.83,95.62,82.58,1,-1,-1,-1
126,46,418.39,142.31,36.95,19.63,1,-1,-1,-1
126,40,378.69,181.71,76.32,70.02,1,-1,-1,-1
126,39,502.48,190.88,78.59,76.73,1,-1,-1,-1
126,33,506.02,264.04,96.13,83.21,1,-1,-1,-1
127,46,417.50,142.35,37.44,20.49,1,-1,-1,-1
127,40,378.07,182.08,77.09,70.54,1,-1,-1,-1
127,39,503.92,193.74,78.97,77.44,1,-1,-1,-1
127,33,507.40,266.94,96.83,83.90,1,-1,-1,-1
128,46,416.09,141.90,38.89,21.42,1,-1,-1,-1
128,40,377.85,180.73,77.80,71.88,1,-1,-1,-1
128,39,503.41,194.59,79.89,78.76,1,-1,-1,-1
128,33,508.31,269.74,97.88,84.68,1,-1,-1,-1
129,46,414.80,142.57,40.42,22.40,1,-1,-1,-1
129,40,377.70,181.87,78.42,72.33,1,-1,-1,-1
129,39,503.57,195.52,80.93,80.04,1,-1,-1,-1
129,33,507.83,270.85,100.60,85.68,1,-1,-1,-1
130,46,415.22,143.72,40.30,22.49,1,-1,-1,-1
130,40,377.08,182.55,79.09,72.66,1,-1,-1,-1
130,39,503.86,195.95,81.68,81.79,1,-1,-1,-1
130,33,507.92,273.82,102.56,86.82,1,-1,-1,-1
131,52,4.15,247.87,58.34,71.54,1,-1,-1,-1
131,46,414.69,144.60,40.16,22.89,1,-1,-1,-1
131,40,377.41,182.92,79.51,72.57,1,-1,-1,-1
131,39,504.52,198.47,82.79,82.02,1,-1,-1,-1
131,33,510.40,276.33,103.98,87.73,1,-1,-1,-1
132,52,6.01,246.37,61.53,71.12,1,-1,-1,-1
132,46,414.62,145.54,39.99,23.02,1,-1,-1,-1
132,40,376.91,183.46,79.98,72.13,1,-1,-1,-1
132,39,504.89,200.45,83.86,82.19,1,-1,-1,-1
132,33,510.42,279.37,104.86,87.66,1,-1,-1,-1
133,52,7.18,244.15,65.84,71.18,1,-1,-1,-1
133,46,414.43,146.37,40.22,23.52,1,-1,-1,-1
133,40,376.27,184.20,80.60,72.48,1,-1,-1,-1
133,39,505.67,201.93,83.87,83.17,1,-1,-1,-1
133,33,512.26,283.09,106.28,87.94,1,-1,-1,-1
134,52,8.12,241.50,69.81,69.48,1,-1,-1,-1
134,46,414.03,147.61,40.34,23.88,1,-1,-1,-1
134,40,375.19,184.91,81.45,72.62,1,-1,-1,-1
134,39,506.47,203.21,83.95,84.12,1,-1,-1,-1
134,33,513.79,286.49,108.15,90.73,1,-1,-1,-1
135,52,10.50,239.36,73.09,68.48,1,-1,-1,-1
135,46,413.91,148.23,40.45,24.56,1,-1,-1,-1
135,40,374.07,185.87,82.63,73.56,1,-1,-1,-1
135,39,507.96,203.71,84.31,85.46,1,-1,-1,-1
135,33,513.42,288.74,111.01,93.03,1,-1,-1,-1
136,52,12.36,236.96,75.67,68.16,1,-1,-1,-1
136,46,413.51,149.18,40.71,24.90,1,-1,-1,-1
136,40,372.63,186.63,83.80,74.95,1,-1,-1,-1
136,39,509.19,203.41,84.54,87.41,1,-1,-1,-1
136,33,514.39,290.72,113.29,95.60,1,-1,-1,-1
137,54,496.00,151.08,51.09,36.66,1,-1,-1,-1
137,52,14.56,235.19,78.58,67.76,1,-1,-1,-1
137,46,413.16,150.38,41.16,25.31,1,-1,-1,-1
137,40,373.49,186.77,83.76,75.30,1,-1,-1,-1
137,39,508.95,203.16,85.17,89.07,1,-1,-1,-1
137,33,514.92,292.82,115.22,98.28,1,-1,-1,-1
138,54,496.32,153.38,52.94,37.78,1,-1,-1,-1
138,52,17.34,233.46,80.81,67.29,1,-1,-1,-1
138,46,412.82,151.26,41.34,25.78,1,-1,-1,-1
138,40,373.00,187.00,84.48,75.29,1,-1,-1,-1
138,39,508.91,202.66,86.21,90.92,1,-1,-1,-1
138,33,517.27,297.24,115.73,99.08,1,-1,-1,-1
139,54,495.80,152.06,52.77,37.98,1,-1,-1,-1
139,52,19.13,231.07,82.60,67.11,1,-1,-1,-1
139,46,412.48,152.25,41.53,26.01,1,-1,-1,-1
139,40,371.07,188.17,85.93,76.54,1,-1,-1,-1
139,39,509.88,204.01,86.89,91.87,1,-1,-1,-1
139,33,519.16,299.59,116.67,100.63,1,-1,-1,-1
